Date,sma90 avg_transaction_value,closing_price,sma7 highest_price,opening_price,sma90 closing_price,sma7 opening_price,highest_price,sma90 highest_price,sma30 lowest_price,sma30 closing_price,next_day_closing_price
2018-09-16,0.05866146042078758,0.10133207294497616,0.10253353556784726,0.1016229807265131,0.12279672520045504,0.10256419191493288,0.09962134676908335,0.1220437166953798,0.11431533702815641,0.11383990323588097,6251.9
2018-09-17,0.05815898788476261,0.09742014258143289,0.10293166486067637,0.10132680486106516,0.1226954262565446,0.10317215283445227,0.09981762823980342,0.12198351917906639,0.11426848018352811,0.11376674348823607,6342.0
2018-09-18,0.057885966477560044,0.09883965496868721,0.102924839787085,0.09741507787219697,0.1226097320050927,0.10301232206921371,0.09758125589230794,0.12190012791382046,0.11421714956981474,0.1136865093310312,6390.4
2018-09-19,0.057714733310035765,0.09960218992477056,0.1032096728582976,0.09883451646139159,0.12254140328688255,0.10312406421758544,0.0989706814212633,0.12183741233146514,0.1141515735334882,0.11375685081795706,6489.2
2018-09-20,0.056939217439139184,0.1011587695458663,0.10245936976815453,0.09959701177456606,0.122629141732807,0.1032457957887846,0.09987944917546328,0.12179763475695998,0.1142039637240902,0.11376087690469852,6766.7
2018-09-21,0.056392012458274986,0.10553074165977391,0.10291687720122841,0.1011802923318808,0.12275045759090873,0.10326438076148675,0.10363507101679985,0.12190022627577521,0.1143128646820831,0.11399502260647706,6729.6
2018-09-22,0.056125985977495796,0.10494623655913979,0.10353204383426265,0.10552525529414361,0.12286683499899763,0.10392437960457221,0.10445110736751002,0.122015309762845,0.11447550973448004,0.11411488496032293,6704.1
2018-09-23,0.05563017945285864,0.10454448777029422,0.10414311542314209,0.10494078058094582,0.12295740698181469,0.10441362901095655,0.10377262259864303,0.12210544865818748,0.11458947311538503,0.11412851613971906,6584.1
2018-09-24,0.05549845994494234,0.1026539052345504,0.104585835196768,0.10468398980398831,0.12305900951896362,0.10490868622131033,0.10282521675965567,0.122196020346131,0.11453284461722874,0.11404184024372782,6445.1
2018-09-25,0.055554046585955794,0.10046398046398047,0.10504493514701324,0.10275096966087865,0.12311774469083735,0.10569552750308803,0.10070012209634795,0.1222753590988408,0.1141819480709608,0.11388792869915412,6468.1
2018-09-26,0.05552356712599181,0.1008263421166647,0.10521146694264233,0.10042567403640443,0.12323606509565263,0.1059301627834528,0.10010200454383877,0.12234883547904687,0.11402518955683372,0.11364089951980288,6689.2
2018-09-27,0.05533457254654607,0.10430974043877268,0.1056682918683571,0.10075178256910508,0.1233323851104518,0.10610044759583634,0.10298286014558831,0.12243803009962376,0.11377065564204383,0.11341923468692289,6636.0
2018-09-28,0.05538577365375175,0.1034715821812596,0.10573358507238104,0.1042491784270541,0.12338037308168288,0.10655299168113391,0.10407863623015935,0.12249915221831192,0.11354219909178959,0.11319314115862728,6603.9
2018-09-29,0.05511297152323957,0.10296585135294813,0.10531293303670047,0.10343311939353265,0.12342836105291398,0.10624448113427806,0.10159343461663292,0.12253914618911749,0.11334582417510614,0.11296894564265261,6635.2
2018-09-30,0.054847602872531556,0.10345897829768796,0.10505016770343326,0.10296049833164765,0.12343153866214356,0.10595246475069539,0.10198754308146454,0.12253794617326944,0.11324899062056651,0.1127396887604887,6608.2
2018-10-01,0.054627953411769514,0.10303359722714561,0.10492868139350714,0.10345359963954767,0.12345070551526706,0.10577102895469057,0.10199990726859652,0.12253757239784135,0.11269112338872939,0.1124052934988477,6549.9
2018-10-02,0.05474463053872518,0.1021150892118634,0.10505403524513504,0.10302824068385118,0.12344088933388912,0.10581191589463529,0.10155170548506252,0.12251223435829503,0.1120539644863969,0.11197737799375498,6507.8
2018-10-03,0.054459943611593946,0.10145180983890661,0.10508042552968827,0.10210978042025465,0.12343305662833602,0.1060602575923679,0.10028128525725238,0.1224866405776664,0.11161059042390906,0.1115423305635774,6584.2
2018-10-04,0.05426706783472833,0.10265548071999685,0.10488636593724071,0.10146859117963067,0.12342627637934302,0.10616595962461142,0.10166452869264178,0.12248955209152732,0.11117104261129662,0.11108605990471979,6639.1
2018-10-05,0.05418339184967612,0.10352042223009965,0.10459766532432638,0.10265014383434316,0.12340069358911268,0.1059301627834528,0.10211736704635026,0.12246523701631046,0.11108027219117497,0.11104712189437735,6596.3
2018-10-06,0.05388269772414654,0.10284611445901769,0.10462746814567528,0.10351504037759272,0.12337670972327175,0.1059422430157092,0.10179589818091897,0.12244113833739415,0.11120541999479278,0.111094457171352,6611.0
2018-10-07,0.05346087515484642,0.1030777108196463,0.10453646716445722,0.10284076766263679,0.12336535533615212,0.10592458729164217,0.10136933372486592,0.12240968218426174,0.11132762452927561,0.11122104884160858,6669.6
2018-10-08,0.0531709475148149,0.10400094529126788,0.10459288777281242,0.10307235198296044,0.12343870346257198,0.10586836774921812,0.10238319706968765,0.12241218057791267,0.11159699252050562,0.11150017168384177,6650.8
2018-10-09,0.05304907353029704,0.10370475402733466,0.10466841858722345,0.10399553845717581,0.12349167036291436,0.10601100741470718,0.10206481925103936,0.12246513865435571,0.11187042222314184,0.111737308192914,6618.0
2018-10-10,0.05310944040316096,0.10318799480089802,0.10487317079496411,0.10369621178464865,0.12356603046679589,0.10624494575859561,0.10167225630959925,0.12251709343886019,0.11204036658299343,0.1119081293018018,6239.1
2018-10-11,0.05308194310618625,0.0972184804442869,0.10480378254678535,0.10318263023073361,0.1235678317866776,0.10649770138734499,0.10119314405823533,0.12257388763153895,0.11205013823652146,0.11187661079416863,6291.3
2018-10-12,0.05314011721214629,0.09804088384733545,0.10403596176775778,0.09721500162266565,0.12357521922214758,0.10569622443956436,0.09690122560004946,0.12258004508990697,0.1120514921403235,0.1118497510440506,6321.7
2018-10-13,0.05295572744319871,0.09851983142305723,0.10328019861874163,0.09803578686680595,0.12356688052786366,0.10488824275133796,0.0966616694743675,0.12256621539906759,0.11201911617983915,0.11175703601794718,6326.8
2018-10-14,0.05259854764222508,0.09860018118082634,0.10272736765784177,0.09851313413930979,0.123485294904906,0.10425008125117755,0.09761371188352935,0.12249572922228624,0.11195312808583374,0.1116667941594135,6699.8
2018-10-15,0.05261023508982277,0.10447674189609672,0.1042263813209566,0.09859505512336986,0.12335936442957918,0.10358985009593333,0.11256665069625829,0.12247707979566366,0.11185299806986296,0.11177078222839301,6705.3
2018-10-16,0.052303423144631364,0.10456339359565164,0.10458538019186192,0.10466981117213174,0.12322207956713273,0.10368927969988989,0.1045036551628209,0.12233061884502522,0.11199380406527862,0.1118887465699179,6686.6
2018-10-17,0.0521049338844918,0.10426877781716493,0.1047955924584757,0.10477221240220681,0.12306200497225006,0.10384794890433455,0.10310031992334204,0.12217078066853945,0.11224215711488517,0.11213876655656282,6574.1
2018-10-18,0.05200702684223339,0.10249635668990507,0.10505449025004113,0.10431849618279723,0.12290711170197102,0.10401544597081278,0.10295194967775839,0.1219844241090502,0.11241981283987032,0.11227226008980476,6512.0
2018-10-19,0.05198827868520518,0.10151798022765765,0.10564235658870991,0.10252726235825307,0.12272562366400001,0.10479880257020882,0.1008948580436765,0.12181571368424496,0.11263314098677102,0.11234219896805647,6572.2
2018-10-20,0.0518425693244421,0.10246642246642246,0.10624387307456143,0.10150797626812108,0.12255559121089478,0.1053108185681533,0.10074803332148433,0.12162260949465914,0.11272114473390579,0.11238993685370527,6583.0
2018-10-21,0.051496791911368675,0.10263657489463941,0.10681763426114141,0.10251938534055498,0.12232486034964023,0.10590158838792324,0.10151152187688361,0.12139313105420288,0.11276717746317633,0.11228428083450429,6555.8
2018-10-22,0.05118129660923787,0.10220804285320415,0.10512114846878337,0.10263123899186778,0.12195018581424162,0.1064967721387099,0.10104168276586867,0.12102582784273622,0.11270478015751553,0.11218431885226621,6528.7
2018-10-23,0.05102725473424004,0.10178108629721531,0.10452258951482146,0.10224684052820131,0.12161724522936115,0.10613947603851087,0.10043738311979353,0.12064988845164157,0.11260712248761812,0.11208343662163012,6530.7
2018-10-24,0.050909832066537056,0.10181259600614438,0.10417655828373973,0.10181517995834634,0.12133261644849953,0.10570342611648642,0.10074957884487581,0.12031339220440587,0.11258563662293303,0.11205272333134522,6507.0
2018-10-25,0.050728007834867014,0.10143920595533498,0.10374089108615814,0.10183566020436136,0.12099251106319063,0.10533730215425388,0.09999227238304254,0.11997325656484406,0.11288849901691866,0.11208832544124475,6510.0
2018-10-26,0.05056596236067,0.10148647051872858,0.10366649778401238,0.10143393230175911,0.12064356099486696,0.10517607751606264,0.10038947189465713,0.1196459866689649,0.11295584101472617,0.11211242444616867,6494.2
2018-10-27,0.0502120717100522,0.10123754381818897,0.10353067881954439,0.1014811944079476,0.12029515739437259,0.10517212820936345,0.0998253558567609,0.11930341165292499,0.11298227157155796,0.11200026917265646,6486.1
2018-10-28,0.049874517172868324,0.10110992949702627,0.10321012786320369,0.10123858226284664,0.119952906616845,0.10498325842427775,0.09933387941826499,0.11895721691694996,0.11293670976534906,0.11191405340086424,6335.0
2018-10-29,0.04967262912402775,0.0987293709874355,0.10295009255937304,0.10110467296197923,0.11967068634234207,0.10475814794242283,0.09927514952938812,0.11862709452438278,0.1128461159413755,0.11175939415446715,6325.7
2018-10-30,0.04946519337492035,0.09858285084091535,0.10271417251556517,0.09875102007379191,0.11941147843531691,0.10424264726209667,0.09883467536281162,0.11837463873129445,0.11271837806091894,0.11158138360496958,6365.9
2018-10-31,0.04923192683168519,0.09921619599038953,0.10228624040138713,0.09861238456230564,0.1191747364279402,0.10377035664330306,0.09784244934547084,0.11811974356172808,0.11282733788429453,0.11144202348819007,6400.5
2018-11-01,0.04899668679823653,0.09976131395486235,0.10200641238414154,0.09921103790735997,0.11896859661900358,0.10338332458678057,0.0980912786115018,0.11790063247130356,0.11301529505125202,0.11135609529402227,6424.7
2018-11-02,0.04880339439565917,0.10014258143290401,0.1017193042883985,0.09975612753206733,0.11884926423672663,0.10313591213768308,0.09843902137458851,0.11769605927779267,0.11299251414814754,0.11130829989284857,6386.2
2018-11-03,0.04822623621888793,0.09953601953601952,0.10148156422496626,0.10013422438157535,0.11871954896569326,0.10293728524192874,0.09821028391264702,0.11756659527293689,0.11290916076624599,0.11119441915359005,6478.2
2018-11-04,0.04771394008713356,0.10098546614675646,0.10149680688932029,0.09953084482590216,0.11862535410356358,0.10268545886181446,0.09943742948549528,0.11744173460756394,0.11280443925042469,0.11110187667406127,6459.7
2018-11-05,0.04738449878749407,0.10069400133916262,0.10147587666364015,0.1009802160823495,0.11857167881899802,0.10266710620127106,0.09913296137737046,0.11731179846532527,0.11273456604116117,0.11102331046707783,6502.8
2018-11-06,0.04702644187975888,0.10137303556658395,0.1015661951374991,0.10069979425229773,0.11861604391091646,0.10295447634167823,0.09944824814923575,0.11726938479043253,0.11268617869658268,0.1109610786691598,6565.3
2018-11-07,0.046750372526559905,0.1023577139706172,0.10199526476394233,0.10137249156371406,0.11862140739146312,0.10336148724385552,0.10075730646183331,0.11726428964117597,0.11263443602519038,0.110901089976712,6474.0
2018-11-08,0.04655069917229225,0.10091929575800543,0.1023490310784276,0.10235239256535562,0.11868651802134525,0.10382471768845686,0.10049456748527891,0.11726568638093357,0.11254790391262304,0.11079940252872758,6412.0
2018-11-09,0.046411524256902745,0.09994249478120446,0.10246687734910503,0.10091089832660637,0.11872303016816131,0.1039950025008404,0.09923960249138372,0.11727089956453587,0.11246784699215259,0.1106809205474788,6427.1
2018-11-10,0.04623154194943197,0.1001803930836189,0.10254013313898559,0.09993572353558364,0.118746123493836,0.10396573116883451,0.0987079424447089,0.11727261106254872,0.11258881535359877,0.11078904973424952,6446.1
2018-11-11,0.0459640024594891,0.100479735318445,0.10241000173584373,0.10017518487360538,0.1187847405537723,0.1040607468417743,0.09855339010555925,0.1172583682514994,0.11267840846606644,0.11087808376676075,6435.0
2018-11-12,0.04574084457168085,0.10030485643388869,0.1023797439095887,0.10045718210719676,0.11883428697029433,0.10398361920506033,0.0989274067663014,0.11730176554593968,0.11275293204056319,0.1109432488564476,6429.2
2018-11-13,0.04558976293200326,0.1002134782779944,0.10228237285968536,0.10029964175323511,0.11886915971362254,0.103924611916731,0.09878676413767523,0.11727697833334008,0.11280396832736309,0.11100214475392273,5842.4
2018-11-14,0.04557702295629169,0.0909685296782071,0.10196159440089164,0.10020354213731847,0.11877518748653439,0.10375223629491845,0.0985781184798232,0.11727351599253252,0.11240309507118385,0.11050900664361829,5718.9
2018-11-15,0.04585219327506007,0.0890228051518374,0.10037180725901179,0.09114654718806223,0.11860056065575332,0.10209979990953764,0.08969445002550114,0.11713517973935733,0.1116606259992031,0.1099416735062212,5636.2
2018-11-16,0.045855899051127635,0.08771987868762061,0.0986691789004215,0.08909064556886248,0.11845020104450242,0.10035676178223384,0.08767290542942367,0.11696231844006122,0.11101422523178686,0.10933753043290209,5621.8
2018-11-17,0.04567080759677081,0.08749300878333137,0.09681230387866657,0.08771531827877711,0.11827620163974759,0.09855471636660068,0.08609338052331422,0.11678737186732419,0.11044370194266948,0.10878981008948843,5658.3
2018-11-18,0.04540331196216602,0.08806806097128678,0.09516564112352542,0.08747585694075538,0.11815278086852561,0.0966820480546993,0.08736689179790735,0.11663225506466687,0.10991897592129182,0.10829880005360448,4883.8
2018-11-19,0.04519576657471342,0.07586592618850684,0.09331513617045577,0.08809656593536434,0.11782927191358766,0.09485932685693499,0.08635611949986864,0.1164706267006044,0.10893898503012114,0.10732770793156343,4524.6
2018-11-20,0.04537261322551165,0.07020678246484699,0.09000861551789682,0.07585883123962205,0.11745787618516478,0.09125523602566865,0.07632412716566465,0.11611113342834573,0.1075876124395033,0.10614380836747361,4638.7
2018-11-21,0.045313364663768715,0.07200441135925006,0.08611923358063608,0.07017792607576431,0.11707686667085626,0.08682759859153787,0.07215585057879852,0.11575575168579602,0.10632995353814209,0.10504117824003648,4356.0
2018-11-22,0.045198025124624425,0.0675505140021269,0.08342833456601748,0.07212197404365128,0.1166064185884878,0.08402219696214683,0.07141399935088019,0.11535728740706122,0.10506211092557396,0.10379153843101101,4398.0
2018-11-23,0.04510117061047988,0.06821221788963724,0.08048877537022042,0.06762419693804568,0.11613346080201442,0.08085671148665147,0.06770319768789702,0.11489935349047822,0.10370885464270979,0.10256490483193678,3920.4
2018-11-24,0.04500659657391537,0.06068769939737681,0.07787044963812323,0.06819764382646616,0.1155683118687854,0.07797859615156325,0.06830595181058066,0.11442758988305587,0.10213714892465012,0.10107720826544106,4062.2
2018-11-25,0.04474070165915042,0.06292173776044743,0.07439079961879691,0.06068296894249463,0.11499443968983701,0.07402766326724286,0.06372811152496793,0.11389555006975635,0.10045106776800657,0.09966934324747609,3837.0
2018-11-26,0.0439509328033786,0.059373744535034856,0.07101580072787136,0.06289956172273528,0.1143391640438741,0.07031206259976357,0.06342827998701761,0.11331507682993266,0.09880642784078303,0.09814104072041649,3866.5
2018-11-27,0.04375068932971593,0.05983851274173854,0.06852965392099342,0.05942264611080129,0.11369906805983582,0.06788834984724315,0.059434647543390576,0.11268540294033783,0.09717385531701275,0.09663436403071102,4265.4
